year,month,lat,lon,U2M,V2M,wind_speed,wind_direction,state
2020,04,-74.677420645,41.7613659680001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-74.677420645,41.7613659680001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-74.677420645,41.7613659680001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-74.677420645,41.7613659680001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-74.677420645,41.7613659680001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-74.677420645,41.7613659680001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-74.677420645,41.7613659680001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-74.677420645,41.7613659680001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-74.673769533,41.670813292,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-74.673769533,41.670813292,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-74.673769533,41.670813292,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-74.673769533,41.670813292,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-74.673769533,41.670813292,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-74.673769533,41.670813292,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-74.673769533,41.670813292,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-74.673769533,41.670813292,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-74.673769533,41.670813292,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-74.673769533,41.670813292,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-74.673769533,41.670813292,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.4244871499999,43.8511915130001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.4244871499999,43.8511915130001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.4244871499999,43.8511915130001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.4244871499999,43.8511915130001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.4244871499999,43.8511915130001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.4244871499999,43.8511915130001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.4244871499999,43.8511915130001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.4244871499999,43.8511915130001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.4244871499999,43.8511915130001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.4244871499999,43.8511915130001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.4244871499999,43.8511915130001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.463839546,44.7238204160001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.463839546,44.7238204160001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.463839546,44.7238204160001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.463839546,44.7238204160001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.463839546,44.7238204160001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.463839546,44.7238204160001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.463839546,44.7238204160001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.463839546,44.7238204160001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.463839546,44.7238204160001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.463839546,44.7238204160001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.463839546,44.7238204160001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.479099048,44.0554356540001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.479099048,44.0554356540001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.479099048,44.0554356540001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.479099048,44.0554356540001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.479099048,44.0554356540001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.479099048,44.0554356540001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.479099048,44.0554356540001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.479099048,44.0554356540001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.479099048,44.0554356540001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.479099048,44.0554356540001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.479099048,44.0554356540001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.751654475,42.8232340330001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.751654475,42.8232340330001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.751654475,42.8232340330001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.751654475,42.8232340330001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.751654475,42.8232340330001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.751654475,42.8232340330001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.751654475,42.8232340330001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.751654475,42.8232340330001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.751654475,42.8232340330001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.751654475,42.8232340330001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.751654475,42.8232340330001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.64964538,42.740557241,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.64964538,42.740557241,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.64964538,42.740557241,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.64964538,42.740557241,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.64964538,42.740557241,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.64964538,42.740557241,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.64964538,42.740557241,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.64964538,42.740557241,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.64964538,42.740557241,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.64964538,42.740557241,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.64964538,42.740557241,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.6814519869999,43.3079741010001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.6814519869999,43.3079741010001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.6814519869999,43.3079741010001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.6814519869999,43.3079741010001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.6814519869999,43.3079741010001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.6814519869999,43.3079741010001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.6814519869999,43.3079741010001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.6814519869999,43.3079741010001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.6814519869999,43.3079741010001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.6814519869999,43.3079741010001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.6814519869999,43.3079741010001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.7481824179999,44.6390622960001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.7481824179999,44.6390622960001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.7481824179999,44.6390622960001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.7481824179999,44.6390622960001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.7481824179999,44.6390622960001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.7481824179999,44.6390622960001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.7481824179999,44.6390622960001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.7481824179999,44.6390622960001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.7481824179999,44.6390622960001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.7481824179999,44.6390622960001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.7481824179999,44.6390622960001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.965371048,41.5732552000001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.965371048,41.5732552000001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.965371048,41.5732552000001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.965371048,41.5732552000001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.965371048,41.5732552000001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.965371048,41.5732552000001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.965371048,41.5732552000001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.965371048,41.5732552000001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.965371048,41.5732552000001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.965371048,41.5732552000001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.965371048,41.5732552000001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.3732671769999,44.99051525,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.3732671769999,44.99051525,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.3732671769999,44.99051525,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.3732671769999,44.99051525,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.3732671769999,44.99051525,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.3732671769999,44.99051525,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.3732671769999,44.99051525,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.3732671769999,44.99051525,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.3732671769999,44.99051525,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.3732671769999,44.99051525,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.3732671769999,44.99051525,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.445998735,43.8456112420001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.445998735,43.8456112420001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.445998735,43.8456112420001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.445998735,43.8456112420001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.445998735,43.8456112420001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.445998735,43.8456112420001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.445998735,43.8456112420001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.445998735,43.8456112420001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.445998735,43.8456112420001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.445998735,43.8456112420001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.445998735,43.8456112420001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.589154258,41.9774710790001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.589154258,41.9774710790001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.589154258,41.9774710790001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.589154258,41.9774710790001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.589154258,41.9774710790001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.589154258,41.9774710790001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.589154258,41.9774710790001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.589154258,41.9774710790001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.589154258,41.9774710790001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.589154258,41.9774710790001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.589154258,41.9774710790001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.610353365,42.9077878580001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.610353365,42.9077878580001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.610353365,42.9077878580001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.610353365,42.9077878580001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.610353365,42.9077878580001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.610353365,42.9077878580001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.610353365,42.9077878580001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.610353365,42.9077878580001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.610353365,42.9077878580001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.610353365,42.9077878580001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.610353365,42.9077878580001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.799211274,42.96423529,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.799211274,42.96423529,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.799211274,42.96423529,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.799211274,42.96423529,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.799211274,42.96423529,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.799211274,42.96423529,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.799211274,42.96423529,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.799211274,42.96423529,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.799211274,42.96423529,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.799211274,42.96423529,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.799211274,42.96423529,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-73.971739597,43.681874624,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-73.971739597,43.681874624,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-73.971739597,43.681874624,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-73.971739597,43.681874624,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-73.971739597,43.681874624,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-73.971739597,43.681874624,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-73.971739597,43.681874624,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-73.971739597,43.681874624,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-73.971739597,43.681874624,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-73.971739597,43.681874624,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-73.971739597,43.681874624,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-74.937577086,42.6862177180001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-74.937577086,42.6862177180001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-74.937577086,42.6862177180001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-74.937577086,42.6862177180001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-74.937577086,42.6862177180001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-74.937577086,42.6862177180001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-74.937577086,42.6862177180001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-74.937577086,42.6862177180001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
2020,02,-74.937577086,42.6862177180001,0.4168291985988617,0.592238187789917,0.7242186492222181,0.9575110699455497,New York
2020,01,-74.937577086,42.6862177180001,-0.0971473753452301,1.017228364944458,1.0218567213577656,1.6660095904109766,New York
2020,08,-74.937577086,42.6862177180001,0.5922984480857849,0.1564109921455383,0.6126025220881651,0.25818088040175863,New York
2020,05,-75.059320917,44.2110499520001,0.2067593485116958,0.9325903654098512,0.9552351636389129,1.3526209288697022,New York
2020,11,-75.059320917,44.2110499520001,-1.515302300453186,-0.1093088164925575,1.519239770122452,-3.069580750083848,New York
2020,10,-75.059320917,44.2110499520001,-0.3627981841564178,0.829494059085846,0.9053634168033889,1.9831000443040823,New York
2020,04,-75.059320917,44.2110499520001,1.091569423675537,2.127866744995117,2.391514309210685,1.0968126409134475,New York
2020,12,-75.059320917,44.2110499520001,-1.4940896034240725,1.3225337266921997,1.9953443816289609,2.417027686569981,New York
2020,06,-75.059320917,44.2110499520001,0.0708311051130294,1.416252851486206,1.4180229845790027,1.520824927402401,New York
2020,07,-75.059320917,44.2110499520001,0.1947387158870697,0.207178995013237,0.28433484387257174,0.8163405883966474,New York
2020,03,-75.059320917,44.2110499520001,0.7752058506011963,1.8242791891098025,1.982155057160121,1.1689780555384754,New York
